x,t,density_pred,density_true,abs_error
-0.2855993321445265,2.0943951023931957,0.48279733321505214,0.4398794765930186,0.04291785662203351
-0.22213281389018746,2.0943951023931957,0.4669862291708048,0.4067692282822608,0.06021700088854398
-0.158666295635848,2.0943951023931957,0.44780646696364645,0.37249795198356644,0.07530851498008001
-0.09519977738150853,2.0943951023931957,0.4262398171369421,0.3382084462709834,0.08803137086595869
-0.03173325912716951,2.0943951023931957,0.40362264000205156,0.3049763207939352,0.09864631920811634
0.031733259127169955,2.0943951023931957,0.38041440874175614,0.27375627624322824,0.1066581324985279
0.09519977738150898,2.0943951023931957,0.3566243223078469,0.24533722342633135,0.11128709888151556
0.15866629563584844,2.0943951023931957,0.332439087675811,0.22030915109170152,0.11212993658410947
0.22213281389018746,2.0943951023931957,0.30864924902311147,0.1990436850915743,0.10960556393153717
0.28559933214452693,2.0943951023931957,0.2863862461549347,0.18168916839310434,0.10469707776183035
0.34906585039886595,2.0943951023931957,0.26603366468985473,0.1681799391476765,0.09785372554217822
0.4125323686532054,2.0943951023931957,0.24752500081843187,0.15825840080741796,0.08926660001101391
0.47599888690754444,2.0943951023931957,0.23080222815381599,0.15150756210356414,0.07929466605025184
0.5394654051618839,2.0943951023931957,0.21570977971337188,0.14739105292088536,0.06831872679248652
0.6029319234162229,2.0943951023931957,0.2019980895668834,0.14529724392518437,0.05670084564169903
0.6663984416705624,2.0943951023931957,0.18948311348367347,0.14458403037120662,0.04489908311246685
0.7298649599249014,2.0943951023931957,0.17797852018876514,0.14462106889703738,0.03335745129172776
0.7933314781792409,2.0943951023931957,0.16711164082247895,0.1448267369540313,0.022284903868447642
0.8567979964335799,2.0943951023931957,0.15652299305810255,0.14469775277209934,0.011825240286003208
0.9202645146879194,2.0943951023931957,0.1462706559662058,0.14383017132694503,0.002440484639260776
0.9837310329422584,2.0943951023931957,0.13674715864112347,0.14193127698013575,0.005184118339012278
1.0471975511965983,2.0943951023931957,0.12787048607517895,0.13882265004606634,0.010952163970887385
1.1106640694509373,2.0943951023931957,0.11899469121334258,0.1344353291773318,0.015440637963989229
1.1741305877052763,2.0943951023931957,0.10993426001305166,0.12879847902581343,0.018864219012761765
1.2375971059596154,2.0943951023931957,0.10129977697975819,0.12202327882698803,0.020723501847229847
1.3010636242139553,2.0943951023931957,0.09345904944868821,0.11428386885902563,0.02082481941033741
1.3645301424682943,2.0943951023931957,0.08622740432723534,0.10579714307533855,0.019569738748103208
1.4279966607226333,2.0943951023931957,0.07936303657503399,0.09680298687100256,0.017439950295968565
1.4914631789769723,2.0943951023931957,0.07288188770085434,0.08754626741704767,0.014664379716193332
1.5549296972313122,2.0943951023931957,0.0669471029118112,0.07826153261995022,0.01131442970813902
1.6183962154856513,2.0943951023931957,0.06104854138146897,0.06916100473810695,0.008112463356637976
1.6818627337399903,2.0943951023931957,0.05427983213186091,0.060426102028037186,0.006146269896176275
1.7453292519943293,2.0943951023931957,0.04659060622613197,0.052202414530487205,0.005611808304355238
1.8087957702486692,2.0943951023931957,0.039200067119323126,0.044597816848226314,0.005397749728903188
1.8722622885030082,2.0943951023931957,0.03274827326300097,0.03768323054947537,0.0049349572864744035
1.9357288067573473,2.0943951023931957,0.026933329934525498,0.03149545203682882,0.00456212210230332
1.9991953250116872,2.0943951023931957,0.02164756699259711,0.02604143175723403,0.0043938647646369206
2.062661843266026,2.0943951023931957,0.017048905388820108,0.021303416013806326,0.004254510624986219
2.126128361520365,2.0943951023931957,0.013186861952686901,0.017244429190351403,0.004057567237664502
2.1895948797747042,2.0943951023931957,0.0100183191423836,0.013813667029856914,0.0037953478874733146
2.253061398029044,2.0943951023931957,0.007519129942442031,0.010951476772038428,0.003432346829596397
2.316527916283383,2.0943951023931957,0.005631365027095566,0.008593705610262794,0.002962340583167227
2.379994434537722,2.0943951023931957,0.004214715096331251,0.006675296010519179,0.002460580914187928
2.443460952792061,2.0943951023931957,0.003135488824174172,0.00513308887751742,0.0019976000533432478
2.506927471046401,2.0943951023931957,0.0023064460152447076,0.003907860136889005,0.0016014141216442977
2.57039398930074,2.0943951023931957,0.0016648394406438586,0.002945662248668816,0.0012808228080249573
2.633860507555079,2.0943951023931957,0.001169548062839211,0.0021985705781265505,0.0010290225152873396
2.697327025809418,2.0943951023931957,0.0007956075523845751,0.0016249478034096286,0.0008293402510250535
2.760793544063758,2.0943951023931957,0.0005200907771578393,0.0011893407138125517,0.0006692499366547124
2.824260062318097,2.0943951023931957,0.0003221625206220074,0.0008621161380274422,0.0005399536174054349
2.887726580572436,2.0943951023931957,0.00018590589491296095,0.0006189294670391782,0.00043302357212621727
2.951193098826776,2.0943951023931957,9.571041286875007e-05,0.00044010301830227523,0.00034439260543352515
3.014659617081115,2.0943951023931957,3.800533491422851e-05,0.0003099744963829687,0.00027196916146874023
3.078126135335454,2.0943951023931957,6.38022494437012e-06,0.00021625962347765094,0.0002098793985332808
3.141592653589793,2.0943951023931957,2.006738100323823e-06,0.0001494586686541667,0.00014745193055384288
-3.141592653589793,2.1578616206475347,4.70679588622577e-07,0.0002515282164915109,0.0002510575369028883
-3.0781261353354537,2.1578616206475347,2.573241385389519e-05,0.0003676295433923072,0.000341897129538412
-3.0146596170811146,2.1578616206475347,9.860815151583573e-05,0.0005324717699468363,0.00043386361843100057
-2.951193098826775,2.1578616206475347,0.00023145691532872815,0.000764251259186846,0.0005327943438581178
-2.887726580572436,2.1578616206475347,0.0004411951376210652,0.0010869750336133742,0.000645779895992309
-2.8242600623180967,2.1578616206475347,0.0007514541257874677,0.0015319223392484306,0.0007804682134609629
-2.7607935440637577,2.1578616206475347,0.0011994834405018452,0.0021393267346240174,0.0009398432941221722
-2.697327025809418,2.1578616206475347,0.0018372039818798887,0.00296025774731651,0.0011230537654366211
-2.633860507555079,2.1578616206475347,0.002726625412122614,0.004058655773017592,0.001332030360894978
-2.5703939893007397,2.1578616206475347,0.003905564995526305,0.005513441821280131,0.0016078768257538258
-2.5069274710464007,2.1578616206475347,0.005388901701959208,0.00742058536550905,0.002031683663549841
-2.443460952792061,2.1578616206475347,0.007256192842765135,0.009894970253213805,0.00263877741044867
-2.379994434537722,2.1578616206475347,0.00969669377735054,0.013071852801552373,0.0033751590242018324
-2.3165279162833827,2.1578616206475347,0.012933777870201581,0.017107661524730144,0.004173883654528563
-2.2530613980290433,2.1578616206475347,0.017160479208566018,0.022179849397302213,0.0050193701887361955
-2.1895948797747042,2.1578616206475347,0.022595075867710167,0.02848548332548308,0.005890407457772914
-2.126128361520365,2.1578616206475347,0.02951639860076472,0.03623824863294447,0.00672185003217975
-2.0626618432660258,2.1578616206475347,0.03825110681376314,0.04566356626457416,0.007412459450811017
-1.9991953250116865,2.1578616206475347,0.049110132719032744,0.0569915740297759,0.007881441310743156
-1.9357288067573473,2.1578616206475347,0.062416906422837676,0.07044781607701986,0.008030909654182183
-1.872262288503008,2.1578616206475347,0.07838141842737778,0.08624161988284927,0.007860201455471491
-1.8087957702486688,2.1578616206475347,0.09628583490787115,0.10455231659273816,0.008266481684867003
-1.7453292519943295,2.1578616206475347,0.11448761706375293,0.12551367303515737,0.011026055971404436
-1.6818627337399903,2.1578616206475347,0.13275569888501282,0.14919714109380378,0.016441442208790957
-1.6183962154856508,2.1578616206475347,0.15256612754003462,0.17559477555209568,0.02302864801206106
-1.5549296972313116,2.1578616206475347,0.17459542564456693,0.20460290286645444,0.030007477221887513
-1.4914631789769723,2.1578616206475347,0.19863222203603068,0.23600781431446666,0.03737559227843598
-1.427996660722633,2.1578616206475347,0.22502017309563974,0.2694748792867056,0.04445470619106587
-1.3645301424682938,2.1578616206475347,0.2533976477491401,0.3045425006227116,0.05114485287357151
-1.3010636242139546,2.1578616206475347,0.2834595330576873,0.34062224050854956,0.05716270745086227
-1.2375971059596154,2.1578616206475347,0.3150821049470601,0.3770062170834333,0.061924112136373166
-1.1741305877052761,2.1578616206475347,0.34711939991309193,0.4128825043772049,0.06576310446411299
-1.1106640694509369,2.1578616206475347,0.37823669292671647,0.44735877139461355,0.06912207846789709
-1.0471975511965974,2.1578616206475347,0.407353051891002,0.4794937955150523,0.07214074362405026
-0.9837310329422584,2.1578616206475347,0.43327198599838634,0.5083358217454269,0.07506383574704056
-0.9202645146879189,2.1578616206475347,0.45561156610755643,0.5329660669354528,0.07735450082789636
-0.8567979964335799,2.1578616206475347,0.4747796634807103,0.5525450502593385,0.07776538677862821
-0.7933314781792404,2.1578616206475347,0.4908455400791025,0.566358934860982,0.07551339478187946
-0.7298649599249014,2.1578616206475347,0.504020161699273,0.573862753522846,0.069842591823573
-0.666398441670562,2.1578616206475347,0.514712695623314,0.5747173150444882,0.06000461942117419
-0.6029319234162229,2.1578616206475347,0.5223911442920357,0.5688167804696928,0.04642563617765705
-0.5394654051618835,2.1578616206475347,0.5257925084864377,0.5563043675989803,0.030511859112542616
-0.47599888690754444,2.1578616206475347,0.5239816414693488,0.5375743685766463,0.01359272710729753
-0.412532368653205,2.1578616206475347,0.5167362182464952,0.5132596005482024,0.003476617698292772
-0.34906585039886595,2.1578616206475347,0.5047284529368915,0.4842044798410551,0.020523973095836423
-0.2855993321445265,2.1578616206475347,0.4891433510203101,0.45142502314308647,0.03771832787722362
-0.22213281389018746,2.1578616206475347,0.4704550814446358,0.41605813205741426,0.05439694938722156
-0.158666295635848,2.1578616206475347,0.4489565685167435,0.3793034083825553,0.06965316013418821
-0.09519977738150853,2.1578616206475347,0.42549278373779453,0.34236138692158447,0.08313139681621007
-0.03173325912716951,2.1578616206475347,0.40106500679366563,0.30637239363713537,0.09469261315653027
0.031733259127169955,2.1578616206475347,0.3760399613719513,0.27236020340002803,0.10367975797192325
0.09519977738150898,2.1578616206475347,0.3502579838307269,0.24118428277573015,0.10907370105499678
0.15866629563584844,2.1578616206475347,0.3243415310275904,0.21350369469271238,0.11083783633487801
0.22213281389018746,2.1578616206475347,0.2994255392288488,0.1897547813164208,0.109670757912428
0.28559933214452693,2.1578616206475347,0.2764025120985946,0.17014362184303625,0.10625889025555837
0.34906585039886595,2.1578616206475347,0.255566429638534,0.15465309063537475,0.10091333900315924
0.4125323686532054,2.1578616206475347,0.23665027710124661,0.1430632281792322,0.09358704892201442
0.47599888690754444,2.1578616206475347,0.21936326618637986,0.13498268338581784,0.08438058280056202
0.5394654051618839,2.1578616206475347,0.2036172499059412,0.1298882714907541,0.07372897841518711
0.6029319234162229,2.1578616206475347,0.18935025885890722,0.12716927006509007,0.062180988793817144
0.6663984416705624,2.1578616206475347,0.17635170567782657,0.1261729672015285,0.05017873847629806
0.7298649599249014,2.1578616206475347,0.16428563454996256,0.12624816902552993,0.03803746552443263
0.7933314781792409,2.1578616206475347,0.15282935236815792,0.12678382746467834,0.026045524903479583
0.8567979964335799,2.1578616206475347,0.1420155001796363,0.12724060024477607,0.014774899934860225
0.9202645146879194,2.1578616206475347,0.13221248787775855,0.1271739259004154,0.005038561977343148
0.9837310329422584,2.1578616206475347,0.1234248059080215,0.1262480051671791,0.0028231992591575966
1.0471975511965983,2.1578616206475347,0.11495564571486765,0.12424084900251255,0.0092852032876449
1.1106640694509373,2.1578616206475347,0.10618311223616576,0.12104121747469627,0.014858105238530511
1.1741305877052763,2.1578616206475347,0.09746632620091968,0.11663878545498528,0.019172459254065605
1.2375971059596154,2.1578616206475347,0.08955143251836999,0.11110920370026214,0.021557771181892157
1.3010636242139553,2.1578616206475347,0.08250488575865791,0.10459587165758447,0.02209098589892655
1.3645301424682943,2.1578616206475347,0.07606094194913257,0.0972902140306256,0.021229272081493028
1.4279966607226333,2.1578616206475347,0.07010615268748438,0.08941208448755153,0.01930593180006715
1.4914631789769723,2.1578616206475347,0.0647760732304932,0.08119164429070053,0.01641557106020733
1.5549296972313122,2.1578616206475347,0.06005107310189851,0.07285372292133813,0.01280264981943962
1.6183962154856513,2.1578616206475347,0.055152062498122004,0.06460530317380737,0.00945324067568537
1.6818627337399903,2.1578616206475347,0.04909482849200482,0.056626421170697334,0.0075315926786925155
1.7453292519943293,2.1578616206475347,0.04193754343929282,0.049064461111227135,0.007126917671934317
1.8087957702486692,2.1578616206475347,0.03499434242015556,0.04203157489152424,0.007037232471368678
1.8722622885030082,2.1578616206475347,0.028910361359299537,0.03560477811324123,0.0066944167539416954
1.9357288067573473,2.1578616206475347,0.02358644196019351,0.02982816782399004,0.006241725863796527
1.9991953250116872,2.1578616206475347,0.018999182183803615,0.024716667911248203,0.0057174857274445885
2.062661843266026,2.1578616206475347,0.015161180163432665,0.020260724640990574,0.005099544477557909
2.126128361520365,2.1578616206475347,0.01196545499129997,0.01643143372580217,0.004465978734502201
2.1895948797747042,2.1578616206475347,0.009293500517835646,0.013185666951142098,0.003892166433306452
2.253061398029044,2.1578616206475347,0.007116886038539978,0.010470866958609463,0.0033539809200694853
